GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	TAXON CONCEPT ID	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	EXOTIC CODE	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS1645636740	2024-07-09 11:08:37.870806	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				3					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi WLS Bina Guest House	L21671003	P	23.3680033	79.1714675	2022-11-26	16:00:00	obsr890260	S129970047	Traveling	P22	EBIRD	90	3.000		2	1	G9242026	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1605802410	2023-01-14 07:20:52.013512	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Bhainswahi, Madhya Pradesh, IN (23.343, 79.191)	L22190718	P	23.3428185	79.1906606	2023-01-13	09:24:00	obsr3463735	S126097746	Traveling	P22	EBIRD	29	0.180		4	1	G9488392	0	1	0			Seen In Flight	
URN:CornellLabOfOrnithology:EBIRD:OBS1605104199	2024-07-09 11:08:40.786251	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Patna Muhli, Madhya Pradesh, IN (23.511, 79.261)	L22180145	P	23.5111457	79.2612310	2023-01-13	14:39:00	obsr3508693	S126038991	Traveling	P22	EBIRD	176	11.200		3	1	G9483981	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1610753718	2024-07-09 11:10:29.513516	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary	L6761550	H	23.5415337	79.2112756	2023-01-15	10:53:00	obsr3514669	S126533192	Traveling	P22	EBIRD	248	12.620		1	1	G9498326	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1605984116	2023-10-23 11:38:54.381039	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi WLS--Chevla Talab	L21670981	H	23.5888521	79.2144101	2023-01-12	17:50:00	obsr2871964	S126116672	Stationary	P21	EBIRD	30			2	1	G9535436	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1609227464	2024-07-09 11:08:42.798762	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Pipla,  Nauradehi Wildlife Sanctuary Madhya Pradesh, IN (23.46, 79.184)	L22194326	P	23.4597109	79.1836265	2023-01-14	10:52:00	obsr2903598	S126117490	Traveling	P22	EBIRD	71	2.190		2	1	G9495985	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1605024050	2023-01-15 04:51:03.95948	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Sagar, Madhya Pradesh, IN (23.498, 79.231)	L22178537	P	23.4975433	79.2312483	2023-01-13	11:37:00	obsr2947488	S126032711	Traveling	P22	EBIRD	15	0.595		2	1	G9496263	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1726653953	2024-07-09 11:10:31.362338	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi wild life sanctuary Sagar	L6840781	H	23.3869706	79.1613436	2023-01-31	13:33:00	obsr2992608	S137804397	Traveling	P22	EBIRD	15	0.505		1	1		0	1	0			Water body	
URN:CornellLabOfOrnithology:EBIRD:OBS1605797754	2023-01-14 07:20:52.013512	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Bhainswahi, Madhya Pradesh, IN (23.343, 79.191)	L22190718	P	23.3428185	79.1906606	2023-01-13	09:24:00	obsr2126781	S126097729	Traveling	P22	EBIRD	29	0.180		4	1	G9488392	0	1	0			Seen In Flight	
URN:CornellLabOfOrnithology:EBIRD:OBS1606741295	2024-07-09 11:08:40.245609	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Sagar, Madhya Pradesh, IN (23.499, 79.231)	L22178555	P	23.4992302	79.2311540	2023-01-13	10:08:00	obsr3469144	S126184559	Traveling	P22	EBIRD	31	0.650		2	1	G9481916	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1606740785	2023-01-15 04:51:03.198448	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Patna Muhli, Madhya Pradesh, IN (23.506, 79.263)	L22188813	P	23.5055850	79.2628267	2023-01-14	11:35:00	obsr3469144	S126184499	Traveling	P22	EBIRD	31	0.338		2	1	G9496241	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1644737306	2023-02-28 20:32:04.179265	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Patna Muhli, Madhya Pradesh, IN (23.506, 79.263)	L22188813	P	23.5055850	79.2628267	2023-01-14	11:35:00	obsr3508693	S129888862	Traveling	P22	EBIRD	31	0.338		2	1	G9496241	0	1	0		Birds observed during the 2nd day of Nauradehi Wildlife sanctuary bird survey		
URN:CornellLabOfOrnithology:EBIRD:OBS1606741155	2024-07-09 11:08:40.732194	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Patna Muhli, Madhya Pradesh, IN (23.511, 79.261)	L22180145	P	23.5111457	79.2612310	2023-01-13	14:39:00	obsr3469144	S126184536	Traveling	P22	EBIRD	176	11.200		3	1	G9483981	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1605797511	2024-07-09 11:08:40.762526	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Patna Muhli, Madhya Pradesh, IN (23.511, 79.261)	L22180145	P	23.5111457	79.2612310	2023-01-13	14:39:00	obsr2947488	S126097445	Traveling	P22	EBIRD	176	11.200		3	1	G9483981	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1605779527	2023-01-15 04:51:03.198448	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Patna Muhli, Madhya Pradesh, IN (23.506, 79.263)	L22188813	P	23.5055850	79.2628267	2023-01-14	11:35:00	obsr2947488	S126097403	Traveling	P22	EBIRD	31	0.338		2	1	G9496241	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1606734290	2024-07-09 11:10:29.594971	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary	L6761550	H	23.5415337	79.2112756	2023-01-15	10:53:00	obsr3496976	S126184016	Traveling	P22	EBIRD	248	12.620		1	1	G9498326	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1606984392	2024-07-09 11:10:29.224859	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary	L6761550	H	23.5415337	79.2112756	2023-01-15	16:30:00	obsr3496976	S126206349	Traveling	P22	EBIRD	56	1.380		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1612241099	2024-03-04 13:41:59.473176	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi WLS--Chevla Talab	L21670981	H	23.5888521	79.2144101	2023-01-12	17:50:00	obsr3431058	S126672428	Stationary	P21	EBIRD	30			2	1	G9535436	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1606741220	2023-01-15 04:51:03.95948	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Sagar, Madhya Pradesh, IN (23.498, 79.231)	L22178537	P	23.4975433	79.2312483	2023-01-13	11:37:00	obsr3469144	S126184546	Traveling	P22	EBIRD	15	0.595		2	1	G9496263	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1760788024	2023-06-16 03:40:00.258546	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary, Sagar IN-MP 23.53205, 79.19458	L22178707	P	23.5320450	79.1945850	2023-01-13	14:37:00	obsr3092331	S126034396	Traveling	P22	EBIRD	32	1.130		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1614726204	2024-07-09 11:10:29.662617	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary	L6761550	H	23.5415337	79.2112756	2023-01-15	10:53:00	obsr2995264	S126891063	Traveling	P22	EBIRD	248	12.620		1	1	G9498326	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1652229633	2024-07-09 11:10:29.626972	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary	L6761550	H	23.5415337	79.2112756	2023-01-15	10:53:00	obsr3514658	S130588784	Traveling	P22	EBIRD	248	12.620		1	1	G9498326	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1606740732	2023-01-15 04:51:03.107028	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Bhainswahi, Madhya Pradesh, IN (23.343, 79.191)	L22190718	P	23.3428185	79.1906606	2023-01-13	09:24:00	obsr3469144	S126184492	Traveling	P22	EBIRD	29	0.180		4	1	G9488392	0	1	0			Seen In Flight	
URN:CornellLabOfOrnithology:EBIRD:OBS1605090845	2024-07-09 11:08:40.322111	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Sagar, Madhya Pradesh, IN (23.499, 79.231)	L22178555	P	23.4992302	79.2311540	2023-01-13	10:08:00	obsr3508693	S126031759	Traveling	P22	EBIRD	31	0.650		2	1	G9481916	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1607066210	2024-07-09 11:10:29.556592	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary	L6761550	H	23.5415337	79.2112756	2023-01-15	10:53:00	obsr3514702	S126214042	Traveling	P22	EBIRD	248	12.620		1	1	G9498326	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1632094994	2024-07-09 11:08:39.100994	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary rest house mohli	L21793042	P	23.5248344	79.2284186	2023-02-16	18:20:00	obsr2886867	S128431143	Traveling	P22	EBIRD	2	0.160		1	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1739798485	2024-07-08 07:20:31.99423	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary	L6761550	H	23.5415337	79.2112756	2023-05-24	15:47:00	obsr665046	S139169246	Traveling	P22	EBIRD	247	65.472		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1726616977	2024-07-09 11:09:08.898987	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary, Sagar IN-MP 23.48835, 79.20164	L24360606	P	23.4883500	79.2016410	2023-05-15	07:29:00	obsr2992608	S137801897	Traveling	P22	EBIRD	110	24.483		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1774981336	2024-07-09 11:09:10.20786	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				3					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Mohali Gate--Nauradehi WLS	L25677951	H	23.5245657	79.2288065	2023-06-30	06:00:00	obsr1212497	S143514567	Traveling	P22	EBIRD	660	13.000		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1787277174	2023-07-21 07:52:57.307028	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Unnamed Road, Sagar, Madhya Pradesh, IN (23.528, 79.239)	L26084961	P	23.5282222	79.2386699	2023-07-18	08:10:00	obsr3092331	S145167617	Traveling	P22	EBIRD	26	0.940		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1837200550	2023-09-28 02:57:52.064878	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Hinota, Chhatarpur,  MP (24.357, 79.233)	L9992074	P	24.3574146	79.2329291	2023-09-28	10:10:00	obsr1058201	S150910491	Traveling	P22	EBIRD	134	23.040		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1877190444	2023-11-21 05:12:10.383113	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				4					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Chanari, Madhya Pradesh, IN (24.365, 78.531)	L27968839	P	24.3654789	78.5313687	2023-11-17	11:14:00	obsr2436571	S154597930	Traveling	P22	EBIRD	22	4.410		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1902470886	2023-12-22 14:17:47.452839	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				3					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary	L6761550	H	23.5415337	79.2112756	2023-12-21	08:08:00	obsr3463735	S156787025	Traveling	P22	EBIRD	205	29.710		1	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1925760516	2024-07-09 11:09:10.37922	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Mohali Gate--Nauradehi WLS	L25677951	H	23.5245657	79.2288065	2024-01-12	07:00:00	obsr3055843	S159048435	Traveling	P22	EBIRD	240	16.000		3	1	G11536005	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1924691816	2024-07-09 11:08:38.455703	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi WLS Bina Guest House	L21671003	P	23.3680033	79.1714675	2024-01-12	15:00:00	obsr1212497	S158947553	Traveling	P22	EBIRD	1110	8.000		3	1	G11536006	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1925760545	2024-07-09 11:08:38.503188	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi WLS Bina Guest House	L21671003	P	23.3680033	79.1714675	2024-01-12	15:00:00	obsr3055843	S159048439	Traveling	P22	EBIRD	1110	8.000		3	1	G11536006	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1935730335	2024-07-09 11:10:29.828762	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary	L6761550	H	23.5415337	79.2112756	2024-01-28	08:14:00	obsr3463735	S159986419	Traveling	P22	EBIRD	236	40.780		1	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1924692650	2024-07-09 11:09:10.414914	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Mohali Gate--Nauradehi WLS	L25677951	H	23.5245657	79.2288065	2024-01-12	07:00:00	obsr1212497	S158947352	Traveling	P22	EBIRD	240	16.000		3	1	G11536005	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1925777589	2024-07-09 11:08:38.39616	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi WLS Bina Guest House	L21671003	P	23.3680033	79.1714675	2024-01-12	15:00:00	obsr2811488	S159050726	Traveling	P22	EBIRD	1110	8.000		3	1	G11536006	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1925777739	2024-07-09 11:09:10.337499	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Mohali Gate--Nauradehi WLS	L25677951	H	23.5245657	79.2288065	2024-01-12	07:00:00	obsr2811488	S159050747	Traveling	P22	EBIRD	240	16.000		3	1	G11536005	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1976944112	2024-07-09 11:10:29.86988	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary	L6761550	H	23.5415337	79.2112756	2024-03-11	07:14:00	obsr890259	S164394756	Traveling	P22	EBIRD	245	55.880		1	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2049899184	2024-04-12 08:51:58.385647	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary, Sagar IN-MP 23.38245, 79.14607	L30553069	P	23.3824470	79.1460750	2024-04-12	17:08:00	obsr1080204	S168232071	Traveling	P22	EBIRD	180	30.000		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2078498168	2024-07-09 11:10:29.939521	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary	L6761550	H	23.5415337	79.2112756	2024-04-20	06:52:00	obsr1214008	S169642680	Traveling	P22	EBIRD	243	35.330		3	1	G12149296	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2051850054	2024-04-12 23:52:35.619822	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				3					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary, Sagar IN-MP 23.35637, 79.17071	L30572837	P	23.3563710	79.1707100	2024-04-13	08:42:00	obsr1080204	S168328199	Traveling	P22	EBIRD	39	12.734		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2078519186	2024-07-09 11:10:29.977587	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary	L6761550	H	23.5415337	79.2112756	2024-04-20	06:52:00	obsr2133480	S169643430	Traveling	P22	EBIRD	243	35.330		3	1	G12149296	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2073733681	2024-07-09 11:10:29.895127	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary	L6761550	H	23.5415337	79.2112756	2024-04-20	06:52:00	obsr2903598	S169391316	Traveling	P22	EBIRD	243	35.330		3	1	G12149296	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2171234887	2024-05-19 01:14:55.713143	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Patan Road, Sagar, Madhya Pradesh, IN (23.521, 79.239)	L31978364	P	23.5206175	79.2389139	2024-05-19	10:43:00	obsr458257	S175505911	Incidental	P20	EBIRD				1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2184089669	2024-07-09 11:10:30.019275	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sagar	IN-MP-SG					Nauradehi Wildlife Sanctuary	L6761550	H	23.5415337	79.2112756	2024-05-23	05:50:00	obsr640739	S176488911	Traveling	P22	EBIRD	300	15.000		1	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1885713899	2023-11-28 07:56:54.340784	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Shahdol	IN-MP-SH					Balhaud - Beohari Road, Charkwah, Madhya Pradesh, IN (23.889, 81.271)	L28109313	P	23.8888067	81.2714450	2023-11-28	12:40:00	obsr2876360	S155361285	Incidental	P20	EBIRD				1	0	G11215687	0	1	0			Video taken and photographed	
URN:CornellLabOfOrnithology:EBIRD:OBS1885603095	2023-11-28 07:56:54.340784	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Shahdol	IN-MP-SH					Balhaud - Beohari Road, Charkwah, Madhya Pradesh, IN (23.889, 81.271)	L28109313	P	23.8888067	81.2714450	2023-11-28	12:40:00	obsr678035	S155351430	Incidental	P20	EBIRD				1	0	G11215687	0	1	0			Video taken and photographed	
URN:CornellLabOfOrnithology:EBIRD:OBS1938717574	2024-01-31 12:13:52.447774	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Shahdol	IN-MP-SH					Camp Banas	L23137322	P	24.1422215	81.4866638	2024-01-29	16:32:00	obsr1173703	S160272713	Traveling	P22	EBIRD	26	0.700		1	1	G11627757	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1939092840	2024-01-31 21:36:47.96973	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Shahdol	IN-MP-SH					Camp Banas	L23137322	P	24.1422215	81.4866638	2024-01-29	16:32:00	obsr645135	S160309620	Traveling	P22	EBIRD	26	0.700		1	1	G11627757	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1936870999	2024-01-31 12:13:52.447774	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Shahdol	IN-MP-SH					Camp Banas	L23137322	P	24.1422215	81.4866638	2024-01-29	16:32:00	obsr1990381	S160096455	Traveling	P22	EBIRD	26	0.700		1	1	G11627757	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1939959440	2024-02-02 01:22:56.315744	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Shahdol	IN-MP-SH					Camp Banas	L23137322	P	24.1422215	81.4866638	2024-01-29	16:32:00	obsr4432559	S160391866	Traveling	P22	EBIRD	26	0.700		1	1	G11627757	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1362016288	2024-07-09 10:45:21.833486	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				3					India	IN	Madhya Pradesh	IN-MP	Sidhi	IN-MP-SI					Sanjay Dubari (Dubri) Tiger Reserve	L10691036	H	24.0262112	81.5702829	2022-03-10	06:14:00	obsr2873880	S104529356	Traveling	P22	EBIRD	251	29.000		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1385203877	2024-07-08 06:03:54.272424	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sidhi	IN-MP-SI					Sanjay Dubari (Dubri) Tiger Reserve	L10691036	H	24.0262112	81.5702829	2022-04-07	06:29:00	obsr456812	S106459821	Traveling	P22	EBIRD	315	34.650		1	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1658637052	2024-07-08 06:04:00.714413	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sidhi	IN-MP-SI					Tingi Talab	L23102383	P	23.9370348	81.8341181	2023-03-18	16:07:00	obsr1173703	S131186519	Traveling	P22	EBIRD	15	0.340		3	1	G9837296	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1660613197	2024-07-08 06:04:27.949319	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Sidhi	IN-MP-SI					Sidhi, Madhya Pradesh, IN (24.026, 81.566)	L23139060	P	24.0262981	81.5657150	2023-03-17	10:01:00	obsr1506859	S131374261	Traveling	P22	EBIRD	15	0.780		3	1	G9853255	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1663561381	2024-07-08 06:04:29.529507	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Sidhi	IN-MP-SI					Tiliya, Madhya Pradesh, IN (23.945, 81.834)	L23190835	P	23.9450629	81.8337592	2023-03-18	06:30:00	obsr3524841	S131652203	Traveling	P22	EBIRD	42	0.660		3	1	G9870838	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1658378495	2024-07-08 06:03:59.861754	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				3					India	IN	Madhya Pradesh	IN-MP	Sidhi	IN-MP-SI					Baba Maharaja, songadh	L23098074	P	23.9792307	82.1005250	2023-03-18	15:02:00	obsr561546	S131161646	Traveling	P22	EBIRD	13	2.150		1	1	G9836620	0	1	0				
