GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	TAXON CONCEPT ID	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	EXOTIC CODE	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS1557375133	2024-04-28 05:56:51.958818	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				15					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-11-06	07:15:00	obsr2074306	S122064304	Traveling	P22	EBIRD	150	5.000		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1593193395	2023-12-18 11:08:26.294461	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				100					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-11-20	07:10:00	obsr16605	S124958618	Traveling	P22	EBIRD	180	15.000		4	1		0	1	0		Sunrise to breakfast time. Surprisingly it was not smelly in the morning. But feral dog population is mind boggling. Something needs to be done to control them. But there were many cute puppies.  It is just a pile of rotting animals so I am not sure how healthy is the environment. Hopefully vultures and eagles are keeping the place clean from hazards of diseases.		
URN:CornellLabOfOrnithology:EBIRD:OBS1560924068	2022-12-30 20:48:07.736652	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				10					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-11-13	06:30:00	obsr1997096	S122344881	Traveling	P22	EBIRD	300	1.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1558089365	2024-04-28 05:56:51.958818	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				10					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI					Jodbeer	L6188945	H	27.9636271	73.3899164	2022-11-09	09:17:00	obsr834082	S122119540	Traveling	P22	EBIRD	67	4.740		5	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1620976012	2023-12-18 11:08:26.369579	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				250					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-11-24	07:19:00	obsr810246	S127431703	Traveling	P22	EBIRD	202	9.962		4	1	G9213801	0	1	1			Probably an understatement	
URN:CornellLabOfOrnithology:EBIRD:OBS1586211357	2023-02-15 11:14:12.898172	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				20					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-12-20	07:15:00	obsr601274	S124346706	Stationary	P21	EBIRD	125			3	1	G9337713	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1591755787	2023-02-15 11:14:12.898172	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				20					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-12-20	07:15:00	obsr625058	S124834211	Stationary	P21	EBIRD	125			3	1	G9337713	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1587463717	2023-03-03 12:04:28.576312	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				30					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI					Bikaner, Rajasthan, IN (27.994, 73.352)	L21884613	P	27.9939515	73.3517268	2022-12-19	07:42:00	obsr2020865	S124454803	Traveling	P22	EBIRD	220	17.090		4	1	G9760635	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1598496249	2023-10-20 12:48:48.636789	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				100					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Joharbeer Vulture Conservation Center, Rajasthan, IN (27.966, 73.377)	L19415941	P	27.9659295	73.3772866	2022-12-30	14:10:00	obsr2974152	S124881500	Traveling	P22	EBIRD	102	5.220		2	1	G9435378	0	1	0			100+	
URN:CornellLabOfOrnithology:EBIRD:OBS1585050643	2023-03-03 12:04:28.527159	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				14					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-12-19	16:20:00	obsr2020865	S124255905	Traveling	P22	EBIRD	140	5.800		4	1	G9760634	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1646610494	2023-03-03 12:36:11.24869	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				8					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-12-18	07:45:00	obsr523223	S130061683	Traveling	P22	EBIRD	418	17.330		4	1	G9760637	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1590953260	2022-12-28 11:35:41.260607	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				2					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-12-28	15:00:00	obsr343579	S124765975	Traveling	P22	EBIRD	280	5.000		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1585497931	2022-12-19 23:12:33.378338	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				6					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-12-19	09:38:00	obsr2993480	S124291898	Traveling	P22	EBIRD	50	1.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1591489401	2023-12-18 11:08:25.271811	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				10					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-12-29	07:19:00	obsr343579	S124811974	Traveling	P22	EBIRD	280	7.000		4	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1578423694	2022-12-14 04:48:28.253556	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				70					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-12-10	08:36:00	obsr1462560	S123715269	Traveling	P22	EBIRD	177	15.930		1	1		0	1	0			Perched and on ground. Photographed	
URN:CornellLabOfOrnithology:EBIRD:OBS1646609953	2023-03-03 12:36:22.212435	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				30					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI					Bikaner, Rajasthan, IN (27.994, 73.352)	L21884613	P	27.9939515	73.3517268	2022-12-19	07:42:00	obsr523223	S130061698	Traveling	P22	EBIRD	220	17.090		4	1	G9760635	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1582321289	2023-10-20 16:31:33.712898	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				70					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-12-15	09:10:00	obsr457941	S124040037	Traveling	P22	EBIRD	240	5.000		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1598499117	2023-10-20 11:51:55.856385	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				100					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Joharbeer Vulture Conservation Center, Rajasthan, IN (27.966, 73.377)	L19415941	P	27.9659295	73.3772866	2022-12-30	14:10:00	obsr693231	S125451963	Traveling	P22	EBIRD	102	5.220		2	1	G9435378	0	1	0			100+	
URN:CornellLabOfOrnithology:EBIRD:OBS1579083444	2023-10-20 11:16:04.628859	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				20					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-12-11	07:30:00	obsr2900070	S123768977	Traveling	P22	EBIRD	50	2.100		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1578431808	2022-12-10 03:46:32.01774	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				100					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-12-10	08:00:00	obsr999856	S123715432	Traveling	P22	EBIRD	180	10.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1586915195	2023-03-03 12:04:28.639748	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				8					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-12-18	07:45:00	obsr2020865	S124406524	Traveling	P22	EBIRD	418	17.330		4	1	G9760637	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1591615735	2023-10-20 11:34:42.346237	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				100					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-12-27	10:45:00	obsr1887344	S124820914	Traveling	P22	EBIRD	100	1.040		1	1		1	1	0			Minimum count taken, seen all over perched on tree tops, feeding on carcasses and soaring in the sky too	
URN:CornellLabOfOrnithology:EBIRD:OBS1585517283	2023-02-15 11:14:12.898172	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				20					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-12-20	07:15:00	obsr1321652	S124293092	Stationary	P21	EBIRD	125			3	1	G9337713	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1646608580	2023-03-03 12:35:12.760695	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				14					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2022-12-19	16:20:00	obsr523223	S130061613	Traveling	P22	EBIRD	140	5.800		4	1	G9760634	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1576778856	2023-10-20 11:56:07.830667	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				20					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI					Unnamed Road, Joharbeeri, Rajasthan, IN (27.968, 73.37)	L21734166	P	27.9676790	73.3704395	2022-12-07	16:34:00	obsr1188670	S123585359	Traveling	P22	EBIRD	95	13.020		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1606619048	2023-10-19 17:42:45.228499	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				20					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-15	08:28:00	obsr2900070	S126176876	Traveling	P22	EBIRD	68	4.724		1	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2267429134	2024-06-24 00:47:54.83209	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				10					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-06	09:33:00	obsr2692835	S183426337	Traveling	P22	EBIRD	59	9.370		4	1	G10948110	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1619008654	2023-10-19 05:48:22.699674	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				4					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI					Bikaner-Napasar-Ladunun Road, Joharbeeri, Rajasthan, IN (27.968, 73.356)	L12047827	P	27.9682422	73.3564562	2023-01-30	09:36:00	obsr810246	S127265333	Traveling	P22	EBIRD	19	9.704		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1615972445	2023-01-26 22:33:29.034456	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				53					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Joharbeeri, Rajasthan, IN (27.965, 73.382)	L22356241	P	27.9645917	73.3819517	2023-01-27	08:16:00	obsr1096529	S126998609	Traveling	P22	EBIRD	43	0.885		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1602851299	2023-12-18 11:08:25.372543	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				75					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-10	16:07:00	obsr493168	S125838016	Traveling	P22	EBIRD	97	9.880		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1610600768	2023-01-20 01:50:50.107658	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				12					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-20	10:36:00	obsr3003286	S126522236	Traveling	P22	EBIRD	90	0.064		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1599269217	2023-10-20 14:20:12.574095	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				100					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Joharbeer Vulture Conservation Center, Rajasthan, IN (27.966, 73.377)	L19415941	P	27.9659295	73.3772866	2023-01-01	10:26:00	obsr693231	S125518206	Traveling	P22	EBIRD	109	7.460		2	1	G9440761	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1617719680	2023-10-19 18:00:35.104756	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				30					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-29	08:24:00	obsr2900070	S127151882	Traveling	P22	EBIRD	83	4.482		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1624300599	2023-02-05 23:14:47.396871	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				26					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-24	07:30:00	obsr1464374	S127728249	Traveling	P22	EBIRD	720	15.000		5	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1599272171	2023-10-19 17:43:32.413635	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				75					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Joharbeer Vulture Conservation Center, Rajasthan, IN (27.966, 73.377)	L19415941	P	27.9659295	73.3772866	2023-01-02	13:32:00	obsr693231	S125518647	Traveling	P22	EBIRD	121	6.860		2	1	G9440788	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1615505297	2023-10-19 03:49:24.566926	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				80					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Joharbeeri, Rajasthan, IN (27.965, 73.382)	L20764669	P	27.9645200	73.3822667	2023-01-26	16:46:00	obsr810246	S126956761	Traveling	P22	EBIRD	92	5.890		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1613159849	2023-06-20 06:09:22.476778	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				100					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-19	16:07:00	obsr810246	S126759048	Traveling	P22	EBIRD	110	4.377		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1601056496	2023-01-08 07:34:03.181431	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				3					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI					Lalgarh Palace Garden	L14213357	H	28.0397016	73.3305566	2023-01-08	15:00:00	obsr1000508	S125678153	Traveling	P22	EBIRD	60	1.000		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1834271877	2023-10-19 11:59:49.196992	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				10					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-06	09:33:00	obsr1232095	S150618764	Traveling	P22	EBIRD	59	9.370		4	1	G10948110	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1623601365	2023-12-18 11:08:24.893661	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				20					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-01	09:00:00	obsr3573418	S127663371	Traveling	P22	EBIRD	120	15.000		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1607704847	2023-01-16 04:33:54.486481	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				11					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-02	07:30:00	obsr2807305	S126271261	Traveling	P22	EBIRD	435	10.000		6	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1613371497	2023-10-19 12:38:38.278428	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				3					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-22	16:21:00	obsr512706	S126773014	Traveling	P22	EBIRD	90	5.320		3	1	G9543661	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1599270211	2023-10-20 13:11:11.927158	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				75					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Joharbeer Vulture Conservation Center, Rajasthan, IN (27.966, 73.377)	L19415941	P	27.9659295	73.3772866	2023-01-02	13:32:00	obsr2974152	S125155749	Traveling	P22	EBIRD	121	6.860		2	1	G9440788	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1599268742	2023-10-19 16:27:56.143216	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				100					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Joharbeer Vulture Conservation Center, Rajasthan, IN (27.966, 73.377)	L19415941	P	27.9659295	73.3772866	2023-01-01	10:26:00	obsr2974152	S125030807	Traveling	P22	EBIRD	109	7.460		2	1	G9440761	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1843493494	2023-10-06 10:14:12.605278	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				15					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-11	07:00:00	obsr4347022	S151538538	Traveling	P22	EBIRD	120	3.219		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1615312050	2023-06-25 03:42:42.573997	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				5					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI					Jodbeed Colony	L4194991	H	27.9776510	73.3892298	2023-01-25	08:31:00	obsr585692	S126942342	Stationary	P21	EBIRD	30			3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1615975812	2023-10-19 16:32:15.411172	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				5					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI					Bikaner-Napasar-Ladunun Road, Kismi Desar Rural, Rajasthan, IN (27.971, 73.353)	L22356469	P	27.9713050	73.3527500	2023-01-27	09:34:00	obsr1096529	S126999587	Traveling	P22	EBIRD	9	1.577		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1641243173	2023-02-25 00:32:08.802706	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				3					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Joharbeeri, Rajasthan, IN (27.962, 73.381)	L22798430	P	27.9622602	73.3805202	2023-01-23	16:31:00	obsr2998063	S129552374	Traveling	P22	EBIRD	19	1.520		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1621686444	2023-12-18 11:08:25.699345	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				100					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-18	09:44:00	obsr144913	S127493138	Traveling	P22	EBIRD	69	1.813		10	1	G9515473	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1609384643	2023-12-18 11:08:25.873487	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				100					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-18	09:44:00	obsr677848	S126417215	Traveling	P22	EBIRD	69	1.813		10	1	G9515473	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1609271616	2024-04-20 10:56:07.996479	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				100					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-18	09:44:00	obsr1334452	S126408938	Traveling	P22	EBIRD	69	1.813		10	1	G9515473	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1974779309	2024-03-26 23:06:33.542497	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				20					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-03	08:00:00	obsr4652414	S164042316	Traveling	P22	EBIRD	300	10.000		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1844977297	2023-10-19 08:31:25.60207	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				10					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-06	09:33:00	obsr2095073	S151681400	Traveling	P22	EBIRD	59	9.370		4	1	G10948110	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1619042277	2023-10-20 14:07:42.505152	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				80					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI					Joharbeeri, Rajasthan, IN (27.951, 73.42)	L22405275	P	27.9506658	73.4200267	2023-01-30	08:29:00	obsr810246	S127264983	Traveling	P22	EBIRD	66	16.850		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1615421498	2023-10-19 15:30:19.92514	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				15					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Unnamed Road, Joharbeeri, Rajasthan, IN (27.964, 73.378)	L22347805	P	27.9644592	73.3775567	2023-01-26	16:10:00	obsr1096529	S126949322	Stationary	P21	EBIRD	28			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1613106189	2023-10-19 12:53:47.888472	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				3					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-22	16:21:00	obsr851631	S126754313	Traveling	P22	EBIRD	90	5.320		3	1	G9543661	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1612339665	2023-12-18 11:08:25.775245	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				12					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-01-22	08:34:00	obsr2900070	S126680086	Traveling	P22	EBIRD	183	11.086		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1620323805	2023-02-01 04:09:13.03456	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				35					India	IN	Rajasthan	IN-RJ	Bikaner	IN-RJ-BI	BIRDLIFE_46934				Jorbeer Vulture Conservation Centre	L10773075	H	27.9659012	73.3764724	2023-02-01	09:56:00	obsr724328	S127375881	Traveling	P22	EBIRD	67	1.407		26	1	G9593013	0	1	0				
