GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	TAXON CONCEPT ID	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	EXOTIC CODE	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS1062340436	2024-04-29 04:10:30.641746	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				5					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Western Range (Bagori)	L1131604	H	26.6108358	93.3030244	2021-01-27	14:06:00	obsr393275	S80123854	Traveling	P22	EBIRD	185	4.400		4	1	G6223887	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1059911097	2024-04-29 04:09:09.153834	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2021-01-26	07:19:00	obsr393275	S79928655	Traveling	P22	EBIRD	289	16.580		4	1	G6210842	0	1	0		Drove 8 km from the gate and then back, all along the water body.		
URN:CornellLabOfOrnithology:EBIRD:OBS1296364484	2024-04-29 07:47:54.406707	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2021-01-26	07:19:00	obsr477987	S98938816	Traveling	P22	EBIRD	289	16.580		4	1	G6210842	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1078595486	2023-10-23 18:36:30.795162	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--General Area	L976256	H	26.6437764	93.3982086	2021-02-12	17:38:00	obsr891490	S81984411	Traveling	P22	EBIRD	14	6.080		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1086398290	2023-12-01 21:14:48.398851	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				X					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--General Area	L976256	H	26.6437764	93.3982086	2021-03-03	07:44:00	obsr2123015	S82665853	Traveling	P22	EBIRD	60	33.110		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1614956189	2023-12-02 12:26:36.306003	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG					Kaziranga NP & Surroundings--Bhuri Mai	L6813142	H	26.5876589	93.3162453	2021-12-21		obsr1769158	S103666130	Historical	P62	EBIRD					1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1831746905	2023-10-30 18:29:03.267878	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2022-02-26	14:00:00	obsr1636413	S150367969	Traveling	P22	EBIRD	180	30.000		4	1	G10869394	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1831746925	2023-10-30 18:29:03.384487	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2022-02-26	07:45:00	obsr1636413	S150367977	Traveling	P22	EBIRD	240	30.000		3	1	G10869395	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1362739164	2024-05-20 12:52:06.666129	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2022-02-26	07:35:00	obsr493998	S104587769	Traveling	P22	EBIRD	559	23.180		3	1	G8005974	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1352650419	2023-10-23 10:19:25.581706	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2022-02-26	14:00:00	obsr1210059	S103739622	Traveling	P22	EBIRD	180	30.000		4	1	G10869394	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1831743169	2024-05-10 05:07:01.960516	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Central Range (Kohora)	L1131607	H	26.6375608	93.3669409	2022-02-25	08:45:00	obsr1636413	S150367992	Traveling	P22	EBIRD	180	30.000		3	1	G10869398	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1363628459	2024-05-20 12:52:06.666129	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2022-02-26	07:35:00	obsr811372	S104655157	Traveling	P22	EBIRD	559	23.180		3	1	G8005974	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1352522956	2023-10-23 10:19:19.852739	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2022-02-26	07:45:00	obsr1210059	S103730149	Traveling	P22	EBIRD	240	30.000		3	1	G10869395	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1351820192	2024-05-10 05:07:01.960516	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Central Range (Kohora)	L1131607	H	26.6375608	93.3669409	2022-02-25	08:45:00	obsr1210059	S103670754	Traveling	P22	EBIRD	180	30.000		3	1	G10869398	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1337188544	2023-06-09 14:25:39.91203	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2022-02-08	07:41:00	obsr1345175	S102256396	Traveling	P22	EBIRD	373	42.270		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1359150707	2024-05-07 07:00:46.439069	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Western Range (Bagori)	L1131604	H	26.6108358	93.3030244	2022-03-06	15:07:00	obsr543138	S104288302	Traveling	P22	EBIRD	174	19.482		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1393061806	2024-01-23 16:56:43.936823	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Western Range (Bagori)	L1131604	H	26.6108358	93.3030244	2022-04-08	13:58:00	obsr335711	S107118491	Traveling	P22	EBIRD	144	6.600		1	1		0	1	0			Juvenile	
URN:CornellLabOfOrnithology:EBIRD:OBS1404807014	2024-06-15 12:48:06.648261	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Western Range (Bagori)	L1131604	H	26.6108358	93.3030244	2022-04-25	08:06:00	obsr1155899	S107992168	Traveling	P22	EBIRD	191	11.221		2	1	G8240736	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1394757530	2024-01-23 16:56:43.936823	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Western Range (Bagori)	L1131604	H	26.6108358	93.3030244	2022-04-17	08:00:00	obsr1579937	S107256622	Traveling	P22	EBIRD	121	15.310		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1589281476	2024-04-28 06:21:23.648283	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2022-12-26	14:40:00	obsr693321	S124616222	Traveling	P22	EBIRD	120	25.000		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1610043278	2023-11-02 11:38:00.010539	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				8					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2023-01-18	08:26:00	obsr677492	S126472472	Traveling	P22	EBIRD	215	14.594		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1602101556	2023-10-23 11:33:00.115355	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2023-01-09	14:26:00	obsr576508	S125771389	Traveling	P22	EBIRD	180	30.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1618305453	2024-01-23 16:56:43.936823	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Western Range (Bagori)	L1131604	H	26.6108358	93.3030244	2023-01-28	14:10:00	obsr1104337	S127203590	Traveling	P22	EBIRD	238	23.336		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1602897418	2024-05-31 05:19:05.007654	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				14					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2023-01-10	07:36:00	obsr2776716	S125842277	Traveling	P22	EBIRD	716	53.330		4	1		0	1	1			Seen	
URN:CornellLabOfOrnithology:EBIRD:OBS1641646380	2024-05-30 02:48:33.150157	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Western Range (Bagori)	L1131604	H	26.6108358	93.3030244	2023-02-25	13:59:00	obsr2130405	S129593269	Traveling	P22	EBIRD	45	4.260		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1665633508	2024-05-10 05:07:01.960516	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2023-03-24	07:41:00	obsr493998	S131844474	Traveling	P22	EBIRD	246	15.910		5	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1665634684	2024-01-22 09:26:53.717515	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Central Range (Kohora)	L1131607	H	26.6375608	93.3669409	2023-03-24	14:11:00	obsr493998	S131844679	Traveling	P22	EBIRD	182	11.440		5	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1690648928	2023-10-23 12:21:55.169211	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2023-04-19	07:46:00	obsr493998	S134277103	Traveling	P22	EBIRD	227	14.120		11	1	G10053449	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1691706934	2023-05-31 00:03:29.457423	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG					Kaziranga NP & Surroundings--Bhuri Mai	L6813142	H	26.5876589	93.3162453	2023-04-04	07:37:00	obsr1163380	S134377334	Traveling	P22	EBIRD	160	16.093		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1825051997	2023-10-30 18:25:30.307202	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2023-04-20	14:14:00	obsr1242241	S149692299	Traveling	P22	EBIRD	192	23.820		1	1	G10829880	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1701996298	2024-06-15 12:48:06.648261	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				5					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2023-04-29	07:54:00	obsr673421	S135361217	Traveling	P22	EBIRD	184	12.020		2	1	G10103744	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1696503273	2023-10-23 12:22:05.049307	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2023-04-20	14:14:00	obsr359982	S134350056	Traveling	P22	EBIRD	192	23.820		1	1	G10829880	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1703622027	2024-06-15 12:48:06.648261	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				5					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2023-04-29	07:54:00	obsr451183	S135519178	Traveling	P22	EBIRD	184	12.020		2	1	G10103744	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1714562207	2023-10-23 12:25:50.535768	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--General Area	L976256	H	26.6437764	93.3982086	2023-04-20	07:22:00	obsr950557	S136593054	Traveling	P22	EBIRD	257	19.892		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1709571536	2023-10-23 12:24:58.672085	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2023-04-19	07:46:00	obsr789913	S136113792	Traveling	P22	EBIRD	227	14.120		11	1	G10053449	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1692464937	2023-10-23 13:26:45.870695	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--General Area	L976256	H	26.6437764	93.3982086	2023-04-20	07:34:00	obsr146576	S134447772	Traveling	P22	EBIRD	240	17.220		9	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1694968535	2023-10-23 12:22:45.135402	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2023-04-19	07:46:00	obsr1231987	S134684934	Traveling	P22	EBIRD	227	14.120		11	1	G10053449	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1741124916	2023-10-20 16:28:16.580874	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG					Bokakhat, Golaghat IN-AS 26.58070, 93.38980	L23397459	P	26.5807040	93.3898050	2023-04-05	06:15:00	obsr217273	S132736370	Traveling	P22	EBIRD	80	1.609		1	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1718957580	2024-01-23 16:56:43.936823	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				X					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Western Range (Bagori)	L1131604	H	26.6108358	93.3030244	2023-05-11	16:35:00	obsr3829091	S137064149	Traveling	P22	EBIRD	34	3.890		1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1932626860	2024-01-24 11:54:39.975206	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Western Range (Bagori)	L1131604	H	26.6108358	93.3030244	2024-01-23	13:45:00	obsr773277	S159600030	Traveling	P22	EBIRD	174	17.470		4	1	G11577975	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1968107026	2024-03-02 08:00:31.927193	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				X					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Central Range (Kohora)	L1131607	H	26.6375608	93.3669409	2024-02-27	16:42:00	obsr488398	S163416188	Incidental	P20	EBIRD				1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2021946926	2024-04-07 12:29:45.791525	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG					Bokakhat Town	L13879236	H	26.6402515	93.6002475	2024-02-20	06:13:00	obsr1435611	S162328071	Traveling	P22	EBIRD	57	24.449		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1946027940	2024-05-30 12:49:03.71278	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				7					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP--Agoratoli--Sohola Beel	L21914142	P	26.6832967	93.5372642	2024-02-09	10:33:00	obsr602772	S160988414	Traveling	P22	EBIRD	17	1.940		5	1	G11692785	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1967141962	2024-04-02 18:36:03.165162	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG					Bokakhat, Golaghat IN-AS 26.65996, 93.56562	L29395452	P	26.6599610	93.5656250	2024-02-20	07:11:00	obsr1435611	S162328031	Traveling	P22	EBIRD	293	22.754		12	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1947936588	2024-05-30 12:49:03.71278	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				7					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP--Agoratoli--Sohola Beel	L21914142	P	26.6832967	93.5372642	2024-02-09	10:33:00	obsr4708318	S161180833	Traveling	P22	EBIRD	17	1.940		5	1	G11692785	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2015123002	2024-05-20 12:58:35.864061	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2024-03-31	06:55:00	obsr217779	S166647938	Traveling	P22	EBIRD	285	10.461		4	1	G12005867	0	1	0		Asian One-Horned Rhino, Hog Deer, Asian Water Buffalo, Wild Boar, Burmese Python!		
URN:CornellLabOfOrnithology:EBIRD:OBS2029557147	2024-05-20 12:58:35.864061	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2024-03-31	06:55:00	obsr3377700	S167276884	Traveling	P22	EBIRD	285	10.461		4	1	G12005867	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2016310926	2024-05-20 12:58:35.864061	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2024-03-31	06:55:00	obsr1466345	S166723709	Traveling	P22	EBIRD	285	10.461		4	1	G12005867	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2018330856	2024-05-20 12:58:35.864061	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Eastern Range (Agaratoli)	L1131599	H	26.6940913	93.5128441	2024-03-31	06:55:00	obsr3460335	S166810880	Traveling	P22	EBIRD	285	10.461		4	1	G12005867	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2172965732	2024-05-19 13:29:14.65381	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				10					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Central Range (Kohora)	L1131607	H	26.6375608	93.3669409	2024-04-16	13:30:00	obsr594223	S175679020	Traveling	P22	EBIRD	240	15.000		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2172908030	2024-05-20 01:44:28.143189	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				10					India	IN	Assam	IN-AS	Golaghat	IN-AS-GG	BIRDLIFE_18087				Kaziranga NP & Surroundings--Central Range (Kohora)	L1131607	H	26.6375608	93.3669409	2024-04-16	06:30:00	obsr594223	S175673667	Traveling	P22	EBIRD	240	16.000		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1516870564	2024-04-28 05:23:25.836697	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Kokrajhar	IN-AS-KK					Home, Subhashpally	L17784953	P	26.4065806	90.2694431	2022-09-08	10:35:00	obsr1159614	S118555568	Incidental	P20	EBIRD				1	0		0	1	1			One was seen in flight heading towards the north high over our home.	
URN:CornellLabOfOrnithology:EBIRD:OBS1854676838	2024-05-16 04:09:07.012576	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				8					India	IN	Assam	IN-AS	Kokrajhar	IN-AS-KK					Mahamaya Parbatjhora Road, Angarkata Pt.III, Assam, IN (26.204, 90.129)	L27564683	P	26.2038476	90.1294638	2023-10-19	07:18:00	obsr609325	S152582618	Traveling	P22	EBIRD	45	0.400		1	1		0	1	1			Uta is a Breeding colony of white rumped vulture.	
URN:CornellLabOfOrnithology:EBIRD:OBS1880358650	2023-12-13 01:51:10.363869	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				8					India	IN	Assam	IN-AS	Kokrajhar	IN-AS-KK					Bagribari Part, Kokrajhar IN-AS 26.20501, 90.13035	L27993827	P	26.2050100	90.1303500	2023-11-19	07:49:00	obsr1041064	S154884602	Traveling	P22	EBIRD	52	2.051		2	0	G11176636	0	1	1			Nesting	
URN:CornellLabOfOrnithology:EBIRD:OBS1877932084	2023-12-13 00:27:45.34852	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				20					India	IN	Assam	IN-AS	Kokrajhar	IN-AS-KK					Bagribari Part, Kokrajhar IN-AS (26.2040,90.1300)	L27981105	P	26.2039970	90.1299590	2023-11-18	16:32:00	obsr620324	S154664130	Traveling	P22	EBIRD	2	0.077		2	0	G11176619	0	1	1			Nesting	
URN:CornellLabOfOrnithology:EBIRD:OBS1878654666	2023-12-13 01:51:10.363869	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				8					India	IN	Assam	IN-AS	Kokrajhar	IN-AS-KK					Bagribari Part, Kokrajhar IN-AS 26.20501, 90.13035	L27993827	P	26.2050100	90.1303500	2023-11-19	07:49:00	obsr620324	S154733299	Traveling	P22	EBIRD	52	2.051		2	0	G11176636	0	1	1			Nesting	
URN:CornellLabOfOrnithology:EBIRD:OBS1880356217	2023-12-13 00:27:45.34852	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				20					India	IN	Assam	IN-AS	Kokrajhar	IN-AS-KK					Bagribari Part, Kokrajhar IN-AS (26.2040,90.1300)	L27981105	P	26.2039970	90.1299590	2023-11-18	16:32:00	obsr1041064	S154884499	Traveling	P22	EBIRD	2	0.077		2	0	G11176619	0	1	1			Nesting	
